Date,Ticker,Company_Name,Sector,Open,High,Low,Close,Volume,Dividend,Stock_Split,Daily_Return,Volatility_20D,MA_50,MA_200,Market_Cap,PE_Ratio,Forward_PE,PEG_Ratio,Price_to_Book,Dividend_Yield,EPS,Beta,52Week_High,52Week_Low,nifty_ret_proxy,target_label,news_sync_date,rsi,macd_diff,bb_width,sma_20,dist_from_sma,vol_delta,en_sentiment,hi_sentiment,source_conf
2011-01-21 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.61814370313473,5.670841422653753,5.595813529426798,5.621269226074219,399863,0.0,,0.011248006868006,0.0162811382014349,6.245168409347534,5.483793706893921,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0059285503110287,0.0110728031045673,2011-01-21 00:00:00+05:30,0.3152157709214657,0.6387379542351262,0.0122390116037684,5.944803190231323,0.0467656878761418,0.0003398162854367,0.0,0.0,1.0
2011-01-24 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.637793092679677,5.761053552643558,5.600279802016377,5.730238437652588,401716,0.0,,0.0193851614636986,0.0171418061679955,6.217595767974854,5.496885153055191,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0083123583591312,-0.0248231518128591,2011-01-24 00:00:00+05:30,0.3771601577264728,0.6389939574107304,0.0122555695651845,5.9235900163650514,0.0480547368246905,0.0014239141501153,0.0,0.0,1.0
2011-01-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.823575476496926,5.850371243987215,5.519892595659574,5.544007778167725,849645,0.0,,-0.0324996353138061,0.0176833838785824,6.188647584915161,5.509014554023743,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0076764835009469,0.0007466317429247,2011-01-25 00:00:00+05:30,0.3167884667590727,0.6389562857876553,0.0123786804763299,5.888197493553162,0.0465271247603743,0.0029977421372116,0.0,0.0,1.0
2011-01-27 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.538201688959316,5.600278153471205,5.442184158013122,5.458261966705322,584716,0.0,,-0.0154663945097748,0.0177740912530147,6.158198833465576,5.521070463657379,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0162130262526995,-0.0137377877760952,2011-01-27 00:00:00+05:30,0.2928178008747145,0.6388637514384955,0.0125779032603992,5.848897266387939,0.0460339422533669,0.0009754013853315,0.0,0.0,1.0
2011-01-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.448436652025165,5.448436652025165,5.145646730115985,5.282751083374023,1526583,0.0,,-0.0321550860698683,0.0183588875418105,6.124766864776611,5.531225032806397,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.018417298293773,-0.0073778355446699,2011-01-28 00:00:00+05:30,0.2497399736512621,0.638628911633062,0.0130148582101362,5.798700213432312,0.0447208198608427,0.0037004227306809,0.0,0.0,1.0
2011-01-31 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.269799566790965,5.4484365430468005,5.016134709817925,5.247023582458496,4427730,0.0,,-0.0067630483344123,0.0182649329290309,6.091745767593384,5.540916333198547,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0006147872102576,-0.0310332422704005,2011-01-31 00:00:00+05:30,0.2417199532410703,0.6384947854272246,0.0131959972566726,5.746828413009643,0.0448395418353858,0.004110897084381,0.0,0.0,1.0
2011-02-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.260867127601984,5.421641271612751,4.957630542072705,5.014348030090332,4381105,0.0,,-0.0443442932381759,0.0197156981275068,6.05598258972168,5.548961049318313,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0133110509677753,-0.0311765580794961,2011-02-01 00:00:00+05:30,0.1957374944931809,0.6381835564121358,0.0139757609711566,5.682809281349182,0.0430252123174973,0.0014024210700332,0.0,0.0,1.0
2011-02-02 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.126890627265262,5.126890627265262,4.788819088209331,4.862507343292236,1280181,0.0,,-0.0302812421249827,0.0201299665810755,6.016780633926391,5.555630968809128,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0008953159545134,0.0883381359602859,2011-02-02 00:00:00+05:30,0.1713241790827344,0.6378818209092794,0.0151169650808089,5.613140726089478,0.0420724700640857,0.0004141556701371,0.0,0.0,1.0
2011-02-03 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.025514081082389,5.394847048516165,4.787480272575723,5.355547428131104,2759110,0.0,,0.1013962653483719,0.0324505666448989,5.987376985549926,5.5646248781681065,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0130581293880859,0.001620402533197,2011-02-03 00:00:00+05:30,0.3876526711173828,0.638418896772224,0.0138372242629547,5.569419288635254,0.0477138538144667,0.0030547349524647,0.0,0.0,1.0
2011-02-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.385913347545983,5.6074243364206495,5.1804810453537495,5.275605201721191,3162370,0.0,,-0.0149269943890327,0.0324761644545149,5.95738377571106,5.573075656890869,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0165473969222297,0.0079633232345355,2011-02-04 00:00:00+05:30,0.3687535730553322,0.6387316961389542,0.0126677692426901,5.525608468055725,0.0473088670166046,0.0016244994263665,0.0,0.0,1.0
2011-02-07 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.270247230909544,5.350186974730728,5.180928726290738,5.315353393554688,864981,0.0,,0.0075343378273506,0.0315400413984281,5.93245496749878,5.581623680591584,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0004289854071849,0.0080798800008307,2011-02-07 00:00:00+05:30,0.3831571939612901,0.6390395191497342,0.0122317828693928,5.496780920028686,0.0480331247577461,0.0003876767738556,0.0,0.0,1.0
2011-02-08 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.271138820941678,5.323390713552564,5.189412771856034,5.260867118835449,1028323,0.0,,-0.010250734181721,0.031244248675367,5.907240285873413,5.589413856267929,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0183306141825517,0.0176802996479505,2011-02-08 00:00:00+05:30,0.3691803807353689,0.6392092733851039,0.0121879601075223,5.472307562828064,0.0476998191595836,0.0016849960138062,0.0,0.0,1.0
2011-02-09 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.12822979585241,5.304187961814779,5.126890599200164,5.272033214569092,2953947,0.0,,0.0021224819942067,0.0312031713334468,5.885205392837524,5.597215739488601,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0155578176537438,-0.0406253567044505,2011-02-09 00:00:00+05:30,0.3736848938102242,0.639366265509002,0.0121845100807932,5.452032208442688,0.0480325988575525,0.0040714494351951,0.0,0.0,1.0
2011-02-10 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.296148586241261,5.296148586241261,4.877690708340038,5.0469489097595215,3292879,0.0,,-0.0426940225239016,0.0321382932695431,5.859785308837891,5.603669350147247,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.002068665819451,0.0472206864515892,2011-02-10 00:00:00+05:30,0.317385312767126,0.6392081595260349,0.0125052404686662,5.41672899723053,0.0459464482489559,0.0015799704690935,0.0,0.0,1.0
2011-02-11 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.050076397073913,5.577056637415805,5.037572114059505,5.360012531280518,873112,0.0,,0.062030273561044,0.0355605646958254,5.839563579559326,5.611547062397003,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0148095871094547,-0.0054249517672447,2011-02-11 00:00:00+05:30,0.4316634065425674,0.6395401023840155,0.0120830683731604,5.398865294456482,0.0495605264464592,0.0003758115132775,0.0,0.0,1.0
2011-02-14 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.448436471706506,5.564551162295712,5.3680500526250325,5.484610557556152,393893,0.0,,0.0232458460775031,0.035957602369033,5.816733684539795,5.620182358026504,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0286707978447478,-0.0070232479589097,2011-02-14 00:00:00+05:30,0.4697229562930777,0.639922865696862,0.0117991660430802,5.390402317047119,0.0510206901762474,0.0006394170343525,0.0,0.0,1.0
2011-02-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.495328501228186,5.53775494344421,5.3680496129422615,5.462727069854736,738589,0.0,,-0.0039899802313706,0.0359584609075704,5.797378311157226,5.628803113698959,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0030332677275391,-0.0188895926788445,2011-02-15 00:00:00+05:30,0.4632772402026243,0.6401306228666109,0.0114451446429754,5.380376267433166,0.0508921960659357,0.002657666417073,0.0,0.0,1.0
2011-02-16 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.50202817326803,5.510960241422606,5.283643578183065,5.3640313148498535,280470,0.0,,-0.0180671217402605,0.0354835671099835,5.778335599899292,5.63610298037529,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.000822470938584,0.0129034124175989,2011-02-16 00:00:00+05:30,0.4341304913815667,0.6401184961858308,0.0103468351571264,5.357622361183166,0.0500572015961887,0.0005382195581537,0.0,0.0,1.0
2011-02-17 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.448436803532863,5.510513714661414,5.403777776514882,5.497115612030029,4141187,0.0,,0.0248104996724651,0.035375365530928,5.768278303146363,5.644522789716721,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0119070872548661,0.0357484662482164,2011-02-17 00:00:00+05:30,0.4775851251425212,0.6402595447943249,0.0100034691584435,5.350700211524964,0.0516057823902921,0.0209273541412533,0.0,0.0,1.0
2011-02-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.539096236858584,5.984349536800939,5.537756163474262,5.628861427307129,4397470,0.0,,0.0239663533706264,0.035648007328181,5.761159610748291,5.653894782066345,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.01178211287759,-0.0030092876367851,2011-02-18 00:00:00+05:30,0.517124450008626,0.6404849047865132,0.0102038151731876,5.35420606136322,0.0530221437582315,0.001505060436161,0.0,0.0,1.0
2011-02-21 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.546687665185333,5.67173356132484,5.484164497934463,5.659229278564453,6621371,0.0,,0.0053950255570338,0.0355852771259459,5.756264944076538,5.662957475185395,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0084043131938189,0.0314112994701822,2011-02-21 00:00:00+05:30,0.526030341589934,0.6406201688628383,0.0103303977524106,5.356104063987732,0.0533356304880025,0.0021341303065705,0.0,0.0,1.0
2011-02-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.671733330357309,5.832507495571151,5.573482768210452,5.794547080993652,2433867,0.0,,0.0239109949020346,0.0357229875349813,5.749351682662964,5.672988005876541,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0075003045681476,-0.042753857110205,2011-02-22 00:00:00+05:30,0.5645730421618597,0.6408209493180133,0.0106309198288971,5.359319496154785,0.0547923403600967,0.0005209845161178,0.0,0.0,1.0
2011-02-23 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.805711918005237,5.8146431094399,5.475232848277381,5.533736228942871,10365473,0.0,,-0.0450097045386431,0.0364453932438045,5.735221462249756,5.681334974765778,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.002255847428438,0.0026560315646515,2011-02-23 00:00:00+05:30,0.4764715161078089,0.6405482194444134,0.0106104729526027,5.358805918693543,0.0519182344424235,0.006036263345926,0.0,0.0,1.0
2011-02-24 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.51096045730032,5.536416151158506,5.284984296811446,5.402884006500244,11568770,0.0,,-0.0236462702646064,0.0366794200741169,5.717250547409058,5.687359623908996,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0263023018292579,-0.0425114296535521,2011-02-24 00:00:00+05:30,0.4386820304290754,0.6401538172614285,0.0105688304948598,5.356037020683289,0.0505040267140533,0.0015818815412333,0.0,0.0,1.0
2011-02-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.4569219447306585,5.4569219447306585,5.167976820629616,5.183606624603272,740030,0.0,,-0.0405852469964482,0.0371156100729752,5.6975736331939695,5.691559760570526,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0019261826571039,0.0512458690441957,2011-02-25 00:00:00+05:30,0.3827184345036566,0.6395898105529374,0.0107180305232502,5.351079797744751,0.0481342660086516,9.066465956804132e-05,0.0,0.0,1.0
2011-02-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.296595114552391,5.5909001040979724,5.189859177065276,5.490416526794434,1112001,0.0,,0.0591885002876051,0.0393729794900638,5.684470596313477,5.697216727733612,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0079426312434093,-0.0281029278943247,2011-02-28 00:00:00+05:30,0.4742642237672355,0.6396122254220982,0.0107252102167936,5.363249444961548,0.0513896025526364,0.0021297653059611,0.0,0.0,1.0
2011-03-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.546687466655301,5.573482795687863,5.423427901036195,5.517212867736816,580805,0.0,,0.0048805661303856,0.0377639893164671,5.671912422180176,5.703488671779633,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0329834940247103,-0.0039137200027007,2011-03-01 00:00:00+05:30,0.4814981981318552,0.6396463370574433,0.0100197018302459,5.388392686843872,0.0514012105840397,0.000740288605548,0.0,0.0,1.0
2011-03-03 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.581521612570015,5.865554867859387,5.457368242983986,5.514085292816162,13273208,0.0,,-0.0005668758838259,0.0368578379974721,5.659961557388305,5.710146548748017,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0033468441188748,0.0285101936033056,2011-03-03 00:00:00+05:30,0.4805882330897355,0.6396469951176043,0.0080801375380591,5.4209715843200685,0.0510029090487584,0.0323907832457988,0.0,0.0,1.0
2011-03-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.529716966334521,5.765964386195201,5.458262611834232,5.683791637420654,3871009,0.0,,0.0307768805871733,0.0300945580443275,5.651860342025757,5.7177279806137085,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0022666869838676,-0.0059310207354361,2011-03-04 00:00:00+05:30,0.5281952541867396,0.6398436575273576,0.0084815092119287,5.437383794784546,0.0526682644157093,0.00041335593447,0.0,0.0,1.0
2011-03-07 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.371176010319153,5.627073880794913,5.371176010319153,5.594472885131836,1246730,0.0,,-0.01571464226464,0.0301203163561239,5.638453626632691,5.7247502946853634,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0097836215292038,-0.0037888058601271,2011-03-07 00:00:00+05:30,0.4998625212437179,0.639824149274533,0.0084093662135306,5.453327178955078,0.051518120522491,0.0004564824919459,0.0,0.0,1.0
2011-03-08 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.618142627028389,5.814642857673118,5.573928979227876,5.644937515258789,1876425,0.0,,0.0090204441353305,0.0301329688414076,5.627556715011597,5.733037673234939,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0128092499954576,0.017571297826486,2011-03-08 00:00:00+05:30,0.5144544402180746,0.6398450451168368,0.0084682224749723,5.469806385040283,0.0518812040499699,0.0021332153332821,0.0,0.0,1.0
2011-03-09 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.629306814037454,5.868233927347943,5.629306814037454,5.765964031219482,9036197,0.0,,0.0214398327055964,0.030208215900348,5.6197859573364255,5.742746571302414,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0038685348791103,0.0327040723096347,2011-03-09 00:00:00+05:30,0.548482128510644,0.6399775953638431,0.0086411156994647,5.495061230659485,0.0529039151279946,0.0068254356447308,0.0,0.0,1.0
2011-03-10 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.673966561821021,5.957553173296749,5.673966561821021,5.925399303436279,2054691,0.0,,0.027651104195854,0.0306156865407116,5.613256778717041,5.752478182315826,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0050529681137807,-0.0003502426194612,2011-03-10 00:00:00+05:30,0.5893225464031613,0.6402197060870757,0.0093229649021031,5.527729535102845,0.0542438299565094,0.0003222825003171,0.0,0.0,1.0
2011-03-11 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.806156963239578,5.972736330097389,5.672626156520022,5.891010284423828,952365,0.0,,-0.0058036627156093,0.028550018744677,5.606191654205322,5.761576704978943,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.005453420096148,-0.0049888655101099,2011-03-11 00:00:00+05:30,0.5762627872240101,0.6402705487539486,0.0083805740054625,5.56993260383606,0.0533977959824116,0.0006569507366962,0.0,0.0,1.0
2011-03-14 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.895030822818646,6.011144648525919,5.860196368252904,5.933884620666504,960187,0.0,,0.0072779258858259,0.0255820513213759,5.599135503768921,5.770816788673401,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0122667913959358,-0.0139122507105799,2011-03-14 00:00:00+05:30,0.587657222991507,0.6402937599143923,0.0088067110110962,5.598626208305359,0.0535302075060716,0.0014289870447747,0.0,0.0,1.0
2011-03-15 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.868234688906645,5.884759630075431,5.717733097887314,5.771324634552002,750632,0.0,,-0.0273952050817333,0.0262218520871472,5.588872804641723,5.77953311920166,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0134829543711533,-0.0107792601290071,2011-03-15 00:00:00+05:30,0.5250312371396331,0.640036361034839,0.0088637709661733,5.612961912155152,0.0516560831329492,0.0011080188509528,0.0,0.0,1.0
2011-03-16 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.726218525953579,5.912448394201079,5.726218525953579,5.776236534118652,468514,0.0,,0.0008510870342042,0.0261774334332042,5.578502922058106,5.78767826795578,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0116303471632113,0.0097200474328887,2011-03-16 00:00:00+05:30,0.5265554262329771,0.6398259237638921,0.0088327338229321,5.628637385368347,0.0515382650854438,0.0008846498216443,0.0,0.0,1.0
2011-03-17 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.717285477333074,5.841438847678757,5.717285477333074,5.789186954498291,385762,0.0,,0.0022420169782078,0.0257019308162171,5.5691690921783445,5.79585727930069,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0074780304546809,-0.0145568479677768,2011-03-17 00:00:00+05:30,0.5308303619197728,0.6396644785245904,0.0084573709943886,5.649895167350769,0.0514454113403801,0.0011670051375324,0.0,0.0,1.0
2011-03-18 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.827149320242151,5.827149320242151,5.609211815131412,5.652977466583252,808270,0.0,,-0.0235282586286493,0.0259271178516101,5.557629117965698,5.8035295510292055,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0089714106608724,-0.0019683538827556,2011-03-18 00:00:00+05:30,0.4773567600835586,0.6393526165691911,0.0082839811104719,5.65768826007843,0.0499371344241872,0.0029697022718173,0.0,0.0,1.0
2011-03-21 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.7914206631349865,5.795886697391517,5.610103529907338,5.620376110076904,255459,0.0,,-0.005767112410949,0.0254319524801722,5.547000207901001,5.810674753189087,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0037987585281933,-0.0048696194029851,2011-03-21 00:00:00+05:30,0.4651426680770508,0.6390930969753508,0.0082883279603126,5.657263994216919,0.0496005330650443,0.0004479614526161,0.0,0.0,1.0
2011-03-22 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.671733442847295,5.796780213099154,5.631540448699441,5.640919208526611,791596,0.0,,0.0036551109832088,0.0254163286621763,5.541980504989624,5.818555917739868,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0085247303861939,0.0080645951776224,2011-03-22 00:00:00+05:30,0.4734882694535683,0.6389471366326105,0.0082913694725212,5.656348490715027,0.0498249807872268,0.0043919590221002,0.0,0.0,1.0
2011-03-23 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.547581308197157,5.794100440367493,5.547581308197157,5.735596179962158,710182,0.0,,0.0167839616090292,0.0251137226523144,5.541685743331909,5.8270406460762025,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0087193664314067,-0.0121387570882834,2011-03-23 00:00:00+05:30,0.5113359642603683,0.6389739863657822,0.008209367381903,5.653400945663452,0.0508468236314209,0.0012715749560637,0.0,0.0,1.0
2011-03-24 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.684238896847401,5.859302354311603,5.684238896847401,5.704334735870361,731899,0.0,,-0.0054504262697244,0.0228561634770262,5.542221632003784,5.834614472389221,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.006688330818559,-0.0007394940342586,2011-03-24 00:00:00+05:30,0.4974565972634229,0.6389490489779429,0.0081078211963037,5.661930871009827,0.0504296214725007,0.0014606877574751,0.0,0.0,1.0
2011-03-25 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.8141971254616,5.823575007703068,5.686471535376231,5.7860612869262695,1346464,0.0,,0.0143270959437198,0.0222019650525688,5.542882595062256,5.842585897445678,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0150665899779784,0.0220401625878062,2011-03-25 00:00:00+05:30,0.5304134921124813,0.639035994980331,0.0076719489259211,5.681089735031128,0.051079889063632,0.0026074710105028,0.0,0.0,1.0
2011-03-28 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.7699835188126185,5.9642516133892,5.768197192892426,5.940136432647705,1858825,0.0,,0.0266286750314193,0.0201430304710589,5.547339591979981,5.851771192550659,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.004588512443613,0.0345408891882674,2011-03-28 00:00:00+05:30,0.5856027428270545,0.6392800346806277,0.0059844095298817,5.718916225433349,0.052275599272853,0.0019566793186234,0.0,0.0,1.0
2011-03-29 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,5.9396903463824,6.2523048664049625,5.9396903463824,6.196480751037598,3094748,0.0,,0.0431546179614652,0.0181811807507932,5.5581918048858645,5.862096989154816,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0086137287731977,0.008361093074305,2011-03-29 00:00:00+05:30,0.6577151064006074,0.6397384918685042,0.0071530127978276,5.754219436645508,0.0545348580384391,0.0023597320016829,0.0,0.0,1.0
2011-03-30 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.225508558940821,6.463988957219001,6.163431658791616,6.328225135803223,2269290,0.0,,0.0212611625951657,0.0184839535074561,5.571491346359253,5.872761578559875,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0129000695208606,-0.0177875013233461,2011-03-30 00:00:00+05:30,0.6877985539161183,0.6401485626036563,0.0086899214868878,5.794770050048828,0.0554343506613479,0.0010392992277323,0.0,0.0,1.0
2011-03-31 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.296965219651505,6.518922077351063,6.171919306383525,6.250966548919678,2653612,0.0,,-0.0122085711594612,0.0189144773255715,5.580128488540649,5.88306414604187,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0055789301638849,-0.0025846240340447,2011-03-31 00:00:00+05:30,0.6492666491468304,0.6402405597861793,0.009225744441403,5.831614112854004,0.0542420128647132,0.0016573846767611,0.0,0.0,1.0
2011-04-01 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.2612369436747,6.33090541519832,6.082599949604451,6.246946334838867,1219661,0.0,,-0.0006431347935312,0.0180746711001444,5.592356243133545,5.8933399963378905,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0019414892405135,0.019430436727416,2011-04-01 00:00:00+05:30,0.6472267377268488,0.6402182751936756,0.009906806008082,5.8597718477249146,0.0538965897242703,0.0006514447834022,0.0,0.0,1.0
2011-04-04 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.0736671246773,6.475601407208664,6.0736671246773,6.443892478942871,1311264,0.0,,0.03152678661663,0.0183254861245959,5.610059204101563,5.904602780342102,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0120963498892139,-0.0172922365273761,2011-04-04 00:00:00+05:30,0.6945849916874447,0.6403767544700477,0.0109814100475526,5.902242827415466,0.0554173138048404,0.0015237962387355,0.0,0.0,1.0
2011-04-05 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.4394278484761065,6.47560193686269,6.310808867546035,6.346982955932617,850263,0.0,,-0.0150389726903313,0.0189811857921155,5.62457347869873,5.915378813743591,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,0.0022532638370448,0.012288064040677,2011-04-05 00:00:00+05:30,0.6454683021663897,0.6402663196311942,0.0113978008434455,5.937345099449158,0.054069401636411,0.0009190497872647,0.0,0.0,1.0
2011-04-06 00:00:00+05:30,BAJFINANCE,Bajaj Finance Ltd.,Financials,6.372886405606157,6.457738878753252,6.372886405606157,6.41352653503418,542620,0.0,,0.0104842851420237,0.0186691388989859,5.638239240646362,5.926485362052918,5780268908544,31.541723,22.487597,,5.595169,0.47,29.48,0.153,1102.5,778.44,-0.0018037788986533,-0.0022504909267185,2011-04-06 00:00:00+05:30,0.6620677627927258,0.6401968747834166,0.012086989216333,5.969723224639893,0.0543859477037912,0.0009045204965172,0.0,0.0,1.0
